24.000,16.000,0.000,4.000,13.000,13.000,8.000,4.000,16.000,1.000,1.000,12.000,11.000,20.000,13.000,8.000,6.000,15.000,13.000,11.000,13.000,9.000,13.000,0.000,3.000,18.000,0.000,12.000,11.000,1.000,0.000,6.000,5.000,0.000,7.000,3.000,1.000,6.000,1.000,0.000,0.000,14.000,2.000,10.000,10.000,3.000,0.000,2.000,3.000,8.000,6.000,0.000,8.000,29.000,1.000,1.000,6.000,11.000,0.000,57.000,1.000,101.000,4.000,2.000,1.000,2.000,10.000,0.000,0.000,2.000,0.000,1.000,7.000,40.000,14.000,1.000,4.000,0.000,5.000,1.000,0.000,4.000,71.000,0.000,7.000,53.000,5.000,2.000,18.000,8.000,19.000,10.000,7.000,2.000,0.000,6.000,0.000,0.000,3.000,219650.000,0.000,0.000,49496.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5683.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32271.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000
18.000,22.000,3.000,1.000,19.000,19.000,5.000,1.000,8.000,3.000,2.000,9.000,17.000,11.000,10.000,4.000,9.000,16.000,23.000,9.000,2.000,7.000,16.000,0.000,4.000,11.000,2.000,17.000,12.000,0.000,0.000,15.000,5.000,2.000,3.000,3.000,0.000,2.000,2.000,0.000,0.000,10.000,3.000,7.000,9.000,3.000,0.000,2.000,12.000,11.000,2.000,1.000,18.000,22.000,5.000,2.000,1.000,10.000,0.000,64.000,5.000,97.000,1.000,3.000,0.000,0.000,11.000,0.000,1.000,2.000,0.000,0.000,7.000,46.000,8.000,2.000,1.000,0.000,4.000,1.000,0.000,3.000,60.000,0.000,9.000,42.000,2.000,1.000,23.000,11.000,22.000,11.000,9.000,4.000,2.000,7.000,2.000,4.000,5.000,217315.000,0.000,0.000,50192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7230.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32378.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.000,0.000,0.000,0.000
16.000,25.000,4.000,1.000,20.000,11.000,9.000,3.000,13.000,3.000,1.000,11.000,12.000,11.000,11.000,9.000,4.000,16.000,18.000,13.000,6.000,13.000,9.000,0.000,3.000,8.000,0.000,14.000,10.000,2.000,0.000,20.000,4.000,1.000,2.000,2.000,1.000,3.000,3.000,0.000,0.000,12.000,2.000,13.000,9.000,1.000,0.000,6.000,8.000,10.000,3.000,1.000,10.000,21.000,10.000,7.000,1.000,4.000,0.000,64.000,4.000,97.000,2.000,1.000,0.000,2.000,8.000,0.000,3.000,2.000,0.000,0.000,12.000,28.000,13.000,3.000,4.000,0.000,8.000,4.000,0.000,4.000,52.000,0.000,6.000,51.000,9.000,0.000,16.000,9.000,33.000,7.000,8.000,0.000,3.000,5.000,0.000,6.000,6.000,207328.000,0.000,0.000,56488.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11073.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32256.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000
8.000,16.000,2.000,2.000,12.000,10.000,11.000,5.000,10.000,2.000,2.000,13.000,14.000,18.000,8.000,7.000,17.000,12.000,15.000,18.000,1.000,10.000,7.000,0.000,5.000,10.000,1.000,24.000,12.000,1.000,0.000,19.000,8.000,1.000,3.000,4.000,1.000,2.000,1.000,0.000,1.000,12.000,1.000,5.000,9.000,4.000,0.000,1.000,7.000,7.000,3.000,1.000,11.000,37.000,3.000,2.000,4.000,9.000,0.000,71.000,4.000,91.000,2.000,2.000,0.000,1.000,3.000,0.000,3.000,4.000,0.000,1.000,11.000,22.000,10.000,1.000,0.000,0.000,23.000,3.000,0.000,10.000,43.000,0.000,11.000,36.000,4.000,3.000,26.000,8.000,41.000,2.000,14.000,3.000,3.000,10.000,2.000,1.000,2.000,203851.000,0.000,0.000,56624.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11987.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34675.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.000,0.000,0.000,0.000
16.000,23.000,3.000,1.000,11.000,9.000,7.000,6.000,10.000,1.000,1.000,13.000,10.000,20.000,11.000,8.000,18.000,22.000,15.000,11.000,2.000,10.000,13.000,0.000,4.000,10.000,2.000,15.000,10.000,2.000,0.000,11.000,5.000,0.000,3.000,4.000,1.000,4.000,5.000,0.000,0.000,13.000,1.000,9.000,4.000,2.000,0.000,1.000,7.000,13.000,4.000,4.000,13.000,25.000,6.000,7.000,3.000,9.000,0.000,83.000,2.000,74.000,1.000,2.000,0.000,0.000,3.000,0.000,2.000,5.000,0.000,2.000,6.000,25.000,16.000,2.000,2.000,0.000,21.000,0.000,0.000,2.000,42.000,0.000,11.000,47.000,2.000,3.000,18.000,5.000,49.000,4.000,14.000,1.000,2.000,11.000,0.000,2.000,3.000,201696.000,0.000,0.000,56481.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11892.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37057.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,70.000,0.000,0.000,0.000
12.000,20.000,7.000,1.000,12.000,13.000,10.000,1.000,6.000,0.000,1.000,6.000,9.000,17.000,12.000,10.000,7.000,12.000,17.000,17.000,6.000,9.000,19.000,0.000,6.000,16.000,2.000,19.000,16.000,0.000,0.000,11.000,6.000,0.000,2.000,5.000,0.000,2.000,3.000,0.000,0.000,6.000,4.000,15.000,7.000,2.000,0.000,2.000,4.000,15.000,3.000,4.000,10.000,21.000,4.000,4.000,0.000,10.000,0.000,64.000,6.000,104.000,1.000,0.000,0.000,2.000,5.000,0.000,2.000,1.000,0.000,1.000,7.000,22.000,12.000,6.000,2.000,0.000,28.000,1.000,0.000,2.000,50.000,0.000,6.000,36.000,2.000,5.000,18.000,10.000,47.000,6.000,12.000,2.000,4.000,6.000,0.000,3.000,4.000,202601.000,0.000,0.000,58639.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9537.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36257.000,0.000,0.000,96.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.000,0.000,0.000,0.000
18.000,17.000,7.000,0.000,11.000,12.000,7.000,2.000,7.000,3.000,1.000,14.000,5.000,13.000,8.000,9.000,14.000,7.000,24.000,18.000,6.000,13.000,22.000,0.000,3.000,14.000,2.000,14.000,11.000,1.000,1.000,11.000,5.000,0.000,4.000,5.000,2.000,5.000,4.000,0.000,2.000,7.000,2.000,12.000,8.000,3.000,0.000,0.000,5.000,14.000,0.000,2.000,6.000,29.000,4.000,1.000,3.000,24.000,0.000,59.000,4.000,91.000,1.000,1.000,0.000,2.000,7.000,0.000,3.000,1.000,0.000,1.000,7.000,22.000,13.000,0.000,2.000,0.000,19.000,2.000,0.000,3.000,77.000,0.000,6.000,34.000,2.000,2.000,16.000,8.000,32.000,8.000,11.000,1.000,5.000,8.000,1.000,2.000,7.000,204455.000,0.000,0.000,59530.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7708.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35391.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000
14.000,23.000,4.000,0.000,4.000,15.000,10.000,1.000,13.000,4.000,1.000,11.000,11.000,17.000,11.000,10.000,10.000,20.000,12.000,8.000,2.000,5.000,23.000,0.000,1.000,17.000,2.000,12.000,16.000,0.000,0.000,16.000,7.000,1.000,4.000,1.000,0.000,2.000,1.000,0.000,0.000,4.000,2.000,6.000,0.000,4.000,0.000,1.000,5.000,16.000,2.000,1.000,11.000,34.000,6.000,3.000,2.000,19.000,0.000,77.000,4.000,86.000,2.000,2.000,0.000,4.000,5.000,0.000,5.000,0.000,0.000,2.000,3.000,21.000,14.000,2.000,4.000,0.000,28.000,3.000,0.000,4.000,65.000,0.000,5.000,44.000,4.000,0.000,17.000,12.000,32.000,6.000,7.000,2.000,0.000,6.000,3.000,3.000,3.000,199464.000,0.000,0.000,63121.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8309.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36114.000,0.000,0.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,150.000,0.000,0.000,0.000
14.000,21.000,6.000,0.000,9.000,16.000,11.000,7.000,9.000,0.000,0.000,3.000,11.000,23.000,14.000,7.000,9.000,17.000,14.000,8.000,10.000,5.000,20.000,0.000,3.000,12.000,1.000,11.000,5.000,0.000,0.000,23.000,11.000,0.000,3.000,2.000,0.000,5.000,2.000,0.000,1.000,3.000,4.000,6.000,9.000,2.000,0.000,4.000,4.000,7.000,1.000,1.000,12.000,28.000,8.000,5.000,6.000,13.000,0.000,82.000,4.000,83.000,1.000,2.000,0.000,2.000,4.000,1.000,1.000,2.000,0.000,2.000,7.000,13.000,20.000,2.000,3.000,0.000,36.000,0.000,0.000,3.000,61.000,0.000,11.000,33.000,0.000,1.000,19.000,7.000,48.000,9.000,4.000,3.000,2.000,4.000,0.000,3.000,1.000,191200.000,0.000,0.000,60711.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12862.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38544.000,0.000,0.000,3841.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000
11.000,23.000,9.000,1.000,8.000,9.000,18.000,3.000,9.000,0.000,0.000,12.000,8.000,21.000,13.000,13.000,8.000,17.000,10.000,9.000,11.000,6.000,26.000,0.000,7.000,10.000,2.000,11.000,6.000,1.000,0.000,8.000,10.000,1.000,5.000,2.000,0.000,7.000,4.000,0.000,0.000,6.000,3.000,10.000,11.000,3.000,0.000,3.000,1.000,11.000,3.000,1.000,11.000,34.000,10.000,8.000,3.000,13.000,0.000,55.000,3.000,86.000,1.000,4.000,0.000,1.000,12.000,1.000,1.000,3.000,0.000,1.000,5.000,20.000,17.000,5.000,3.000,0.000,31.000,0.000,0.000,5.000,51.000,0.000,5.000,24.000,3.000,2.000,27.000,8.000,44.000,3.000,11.000,1.000,3.000,6.000,4.000,1.000,3.000,194912.000,0.000,0.000,54619.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13485.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37495.000,0.000,0.000,6674.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
3.000,20.000,6.000,2.000,12.000,19.000,8.000,2.000,9.000,1.000,1.000,14.000,4.000,42.000,12.000,7.000,11.000,32.000,9.000,9.000,3.000,10.000,9.000,0.000,2.000,8.000,4.000,14.000,8.000,0.000,0.000,12.000,7.000,0.000,1.000,3.000,1.000,4.000,5.000,0.000,1.000,6.000,1.000,16.000,13.000,1.000,0.000,3.000,5.000,7.000,2.000,2.000,9.000,20.000,7.000,6.000,1.000,13.000,0.000,65.000,2.000,98.000,2.000,3.000,1.000,2.000,4.000,7.000,2.000,2.000,0.000,1.000,7.000,20.000,29.000,0.000,3.000,0.000,36.000,0.000,0.000,1.000,39.000,0.000,6.000,24.000,1.000,6.000,13.000,12.000,49.000,6.000,12.000,2.000,0.000,9.000,1.000,5.000,3.000,197305.000,0.000,0.000,52369.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13124.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40125.000,0.000,0.000,4244.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000
7.000,18.000,4.000,1.000,10.000,11.000,13.000,6.000,12.000,2.000,1.000,20.000,15.000,21.000,10.000,11.000,10.000,19.000,12.000,11.000,2.000,9.000,11.000,0.000,3.000,12.000,1.000,13.000,11.000,3.000,0.000,17.000,4.000,0.000,1.000,4.000,0.000,4.000,1.000,0.000,1.000,19.000,3.000,7.000,15.000,3.000,0.000,3.000,5.000,8.000,3.000,0.000,11.000,20.000,0.000,8.000,2.000,15.000,0.000,52.000,3.000,104.000,3.000,1.000,0.000,4.000,4.000,2.000,1.000,6.000,0.000,0.000,9.000,27.000,26.000,3.000,4.000,0.000,30.000,3.000,0.000,4.000,23.000,0.000,4.000,28.000,0.000,0.000,17.000,15.000,58.000,4.000,16.000,1.000,0.000,5.000,4.000,1.000,5.000,199751.000,0.000,0.000,56282.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11542.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39405.000,0.000,0.000,184.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000
11.000,19.000,7.000,2.000,9.000,15.000,6.000,5.000,16.000,1.000,1.000,21.000,12.000,17.000,17.000,10.000,11.000,15.000,12.000,12.000,0.000,5.000,10.000,0.000,0.000,11.000,5.000,10.000,15.000,2.000,0.000,16.000,7.000,0.000,1.000,2.000,0.000,4.000,2.000,0.000,1.000,12.000,2.000,6.000,4.000,3.000,0.000,4.000,5.000,5.000,2.000,1.000,7.000,14.000,5.000,9.000,3.000,14.000,0.000,76.000,2.000,106.000,6.000,4.000,0.000,0.000,4.000,0.000,4.000,2.000,0.000,4.000,6.000,29.000,21.000,0.000,1.000,0.000,25.000,1.000,0.000,3.000,26.000,0.000,4.000,33.000,5.000,2.000,15.000,9.000,71.000,5.000,8.000,4.000,1.000,4.000,2.000,0.000,11.000,200253.000,0.000,0.000,57696.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11779.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37386.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000
7.000,18.000,6.000,0.000,7.000,11.000,10.000,5.000,11.000,0.000,3.000,15.000,13.000,21.000,15.000,7.000,13.000,16.000,21.000,17.000,1.000,7.000,18.000,0.000,3.000,13.000,1.000,10.000,18.000,0.000,0.000,11.000,2.000,1.000,1.000,0.000,0.000,8.000,2.000,0.000,0.000,8.000,3.000,11.000,12.000,4.000,0.000,2.000,9.000,1.000,0.000,1.000,8.000,20.000,3.000,7.000,4.000,10.000,0.000,74.000,5.000,100.000,1.000,2.000,0.000,3.000,0.000,0.000,4.000,3.000,0.000,0.000,16.000,27.000,16.000,2.000,4.000,0.000,11.000,1.000,0.000,4.000,36.000,0.000,2.000,42.000,0.000,3.000,18.000,10.000,61.000,6.000,12.000,5.000,1.000,9.000,2.000,2.000,3.000,192874.000,0.000,0.000,61673.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12773.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39774.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000
9.000,24.000,1.000,1.000,19.000,13.000,8.000,5.000,18.000,0.000,1.000,18.000,10.000,11.000,10.000,11.000,8.000,11.000,12.000,18.000,2.000,7.000,14.000,0.000,3.000,13.000,1.000,13.000,8.000,2.000,0.000,19.000,10.000,1.000,5.000,1.000,0.000,1.000,0.000,0.000,0.000,13.000,3.000,2.000,6.000,3.000,0.000,6.000,2.000,9.000,1.000,2.000,9.000,21.000,5.000,8.000,4.000,10.000,0.000,85.000,5.000,86.000,4.000,5.000,1.000,2.000,2.000,0.000,4.000,3.000,0.000,1.000,12.000,19.000,19.000,3.000,2.000,0.000,24.000,3.000,0.000,1.000,55.000,0.000,3.000,37.000,3.000,2.000,16.000,9.000,46.000,6.000,8.000,2.000,3.000,5.000,2.000,4.000,6.000,190656.000,0.000,0.000,62057.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13269.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41074.000,0.000,0.000,73.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000
8.000,13.000,5.000,0.000,15.000,21.000,14.000,3.000,9.000,1.000,1.000,21.000,12.000,32.000,9.000,11.000,8.000,22.000,9.000,14.000,1.000,7.000,10.000,0.000,2.000,10.000,1.000,11.000,7.000,1.000,1.000,16.000,5.000,1.000,5.000,3.000,1.000,1.000,2.000,0.000,0.000,12.000,3.000,14.000,6.000,1.000,0.000,1.000,6.000,10.000,4.000,0.000,12.000,22.000,3.000,12.000,2.000,8.000,0.000,79.000,1.000,86.000,1.000,2.000,1.000,1.000,4.000,0.000,1.000,3.000,0.000,2.000,12.000,20.000,24.000,2.000,5.000,0.000,24.000,0.000,0.000,5.000,34.000,0.000,4.000,29.000,2.000,0.000,26.000,6.000,56.000,3.000,11.000,2.000,2.000,10.000,1.000,2.000,10.000,193110.000,0.000,0.000,60222.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12891.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40848.000,0.000,0.000,96.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000
4.000,16.000,5.000,2.000,22.000,20.000,5.000,6.000,11.000,2.000,0.000,15.000,11.000,34.000,9.000,8.000,7.000,21.000,10.000,10.000,1.000,5.000,15.000,0.000,2.000,13.000,1.000,13.000,13.000,2.000,0.000,14.000,3.000,0.000,3.000,5.000,2.000,2.000,1.000,0.000,1.000,10.000,1.000,6.000,4.000,2.000,0.000,3.000,11.000,15.000,1.000,0.000,13.000,26.000,1.000,6.000,0.000,19.000,0.000,87.000,1.000,76.000,0.000,3.000,0.000,1.000,3.000,2.000,5.000,3.000,0.000,1.000,14.000,12.000,13.000,0.000,0.000,0.000,29.000,1.000,0.000,2.000,39.000,0.000,7.000,25.000,3.000,2.000,23.000,7.000,73.000,8.000,6.000,3.000,1.000,6.000,3.000,5.000,4.000,194019.000,0.000,0.000,61234.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12186.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39687.000,0.000,0.000,34.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000
9.000,17.000,2.000,0.000,17.000,10.000,18.000,2.000,7.000,3.000,0.000,17.000,10.000,30.000,7.000,10.000,11.000,22.000,3.000,17.000,1.000,12.000,12.000,0.000,8.000,8.000,1.000,7.000,13.000,2.000,0.000,17.000,7.000,0.000,3.000,1.000,0.000,7.000,4.000,1.000,0.000,7.000,7.000,10.000,6.000,3.000,0.000,6.000,11.000,6.000,0.000,2.000,8.000,20.000,7.000,6.000,3.000,13.000,0.000,74.000,0.000,91.000,1.000,3.000,0.000,0.000,0.000,2.000,1.000,1.000,0.000,1.000,6.000,13.000,14.000,2.000,4.000,0.000,34.000,1.000,0.000,1.000,40.000,0.000,6.000,30.000,4.000,1.000,25.000,12.000,62.000,5.000,12.000,2.000,3.000,11.000,0.000,5.000,2.000,190385.000,0.000,0.000,64090.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12335.000,0.000,0.000,35.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40215.000,0.000,0.000,85.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.000,0.000,0.000,0.000
12.000,25.000,11.000,1.000,8.000,8.000,5.000,4.000,17.000,1.000,1.000,7.000,8.000,19.000,11.000,12.000,9.000,22.000,13.000,7.000,6.000,11.000,16.000,0.000,7.000,10.000,0.000,12.000,12.000,2.000,0.000,12.000,11.000,2.000,6.000,1.000,0.000,5.000,6.000,4.000,0.000,5.000,8.000,14.000,15.000,0.000,0.000,2.000,3.000,6.000,1.000,0.000,16.000,29.000,10.000,4.000,4.000,6.000,0.000,64.000,1.000,79.000,1.000,6.000,1.000,1.000,7.000,13.000,2.000,2.000,0.000,1.000,11.000,16.000,17.000,2.000,2.000,1.000,20.000,2.000,0.000,7.000,49.000,0.000,4.000,12.000,4.000,7.000,22.000,11.000,52.000,5.000,10.000,0.000,1.000,7.000,1.000,2.000,10.000,196590.000,0.000,0.000,49258.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13624.000,0.000,0.000,289.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39952.000,0.000,0.000,7450.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000
16.000,32.000,8.000,0.000,20.000,10.000,5.000,3.000,16.000,2.000,1.000,9.000,11.000,23.000,11.000,8.000,6.000,15.000,12.000,12.000,2.000,7.000,15.000,0.000,6.000,10.000,2.000,11.000,10.000,0.000,0.000,11.000,6.000,4.000,2.000,1.000,1.000,10.000,4.000,5.000,1.000,4.000,11.000,12.000,9.000,1.000,0.000,2.000,8.000,9.000,1.000,0.000,9.000,28.000,10.000,3.000,2.000,13.000,0.000,54.000,1.000,91.000,2.000,2.000,0.000,0.000,3.000,15.000,1.000,2.000,0.000,0.000,3.000,11.000,17.000,5.000,3.000,0.000,31.000,2.000,0.000,2.000,49.000,0.000,9.000,17.000,3.000,3.000,20.000,16.000,63.000,3.000,5.000,3.000,2.000,7.000,1.000,0.000,4.000,199420.000,0.000,0.000,50361.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14257.000,0.000,0.000,199.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38185.000,0.000,0.000,4765.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000
13.000,19.000,5.000,3.000,19.000,15.000,14.000,5.000,20.000,0.000,0.000,9.000,10.000,28.000,11.000,0.000,5.000,17.000,18.000,4.000,3.000,5.000,11.000,1.000,4.000,23.000,2.000,14.000,7.000,1.000,0.000,10.000,4.000,0.000,5.000,1.000,0.000,4.000,3.000,7.000,0.000,4.000,6.000,17.000,18.000,1.000,0.000,4.000,5.000,12.000,2.000,0.000,9.000,45.000,1.000,3.000,4.000,12.000,0.000,60.000,3.000,66.000,4.000,3.000,0.000,1.000,10.000,19.000,3.000,1.000,0.000,2.000,4.000,12.000,17.000,2.000,3.000,0.000,19.000,3.000,0.000,4.000,61.000,0.000,2.000,22.000,2.000,3.000,23.000,7.000,49.000,3.000,13.000,1.000,3.000,5.000,1.000,4.000,2.000,202427.000,0.000,0.000,52888.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14361.000,0.000,0.000,204.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35069.000,0.000,0.000,2209.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000
